"oil" "HCR" "FDR" "HMR" "Material"
"10667" 2.67 0.526717557251908 0 0.976377952755906 "ZD958/CAU4"
"10668" 2.68 0.526717557251908 0 0.976377952755906 "ZD958/CAU4"
"10669" 2.69 0.526717557251908 0 0.976377952755906 "ZD958/CAU4"
"10670" 2.7 0.526717557251908 0 0.976377952755906 "ZD958/CAU4"
"10671" 2.71 0.526717557251908 0 0.976377952755906 "ZD958/CAU4"
"10672" 2.72 0.526717557251908 0 0.976377952755906 "ZD958/CAU4"
"10673" 2.73 0.526717557251908 0 0.976377952755906 "ZD958/CAU4"
"10674" 2.74 0.526717557251908 0 0.976377952755906 "ZD958/CAU4"
"10675" 2.75 0.526717557251908 0 0.976377952755906 "ZD958/CAU4"
"10676" 2.76 0.526717557251908 0 0.976377952755906 "ZD958/CAU4"
"10677" 2.77 0.526717557251908 0 0.976377952755906 "ZD958/CAU4"
"10678" 2.78 0.526717557251908 0 0.976377952755906 "ZD958/CAU4"
"10679" 2.79 0.526717557251908 0 0.976377952755906 "ZD958/CAU4"
"10680" 2.8 0.530534351145038 0 0.968503937007874 "ZD958/CAU4"
"10681" 2.81 0.530534351145038 0 0.968503937007874 "ZD958/CAU4"
"10682" 2.82 0.530534351145038 0 0.968503937007874 "ZD958/CAU4"
"10683" 2.83 0.530534351145038 0 0.968503937007874 "ZD958/CAU4"
"10684" 2.84 0.530534351145038 0 0.968503937007874 "ZD958/CAU4"
"10685" 2.85 0.530534351145038 0 0.968503937007874 "ZD958/CAU4"
"10686" 2.86 0.530534351145038 0 0.968503937007874 "ZD958/CAU4"
"10687" 2.87 0.530534351145038 0 0.968503937007874 "ZD958/CAU4"
"10688" 2.88 0.538167938931298 0 0.952755905511811 "ZD958/CAU4"
"10689" 2.89 0.538167938931298 0 0.952755905511811 "ZD958/CAU4"
"10690" 2.9 0.538167938931298 0 0.952755905511811 "ZD958/CAU4"
"10691" 2.91 0.538167938931298 0 0.952755905511811 "ZD958/CAU4"
"10692" 2.92 0.541984732824427 0 0.94488188976378 "ZD958/CAU4"
"10693" 2.93 0.545801526717557 0 0.937007874015748 "ZD958/CAU4"
"10694" 2.94 0.545801526717557 0 0.937007874015748 "ZD958/CAU4"
"10695" 2.95 0.545801526717557 0 0.937007874015748 "ZD958/CAU4"
"10696" 2.96 0.545801526717557 0 0.937007874015748 "ZD958/CAU4"
"10697" 2.97 0.545801526717557 0 0.937007874015748 "ZD958/CAU4"
"10698" 2.98 0.549618320610687 0 0.929133858267717 "ZD958/CAU4"
"10699" 2.99 0.553435114503817 0 0.921259842519685 "ZD958/CAU4"
"10700" 3 0.553435114503817 0 0.921259842519685 "ZD958/CAU4"
"10701" 3.01 0.557251908396947 0 0.913385826771654 "ZD958/CAU4"
"10702" 3.02 0.557251908396947 0 0.913385826771654 "ZD958/CAU4"
"10703" 3.03 0.557251908396947 0 0.913385826771654 "ZD958/CAU4"
"10704" 3.04 0.557251908396947 0 0.913385826771654 "ZD958/CAU4"
"10705" 3.05 0.557251908396947 0 0.913385826771654 "ZD958/CAU4"
"10706" 3.06 0.557251908396947 0 0.913385826771654 "ZD958/CAU4"
"10707" 3.07 0.561068702290076 0 0.905511811023622 "ZD958/CAU4"
"10708" 3.08 0.561068702290076 0 0.905511811023622 "ZD958/CAU4"
"10709" 3.09 0.561068702290076 0 0.905511811023622 "ZD958/CAU4"
"10710" 3.1 0.561068702290076 0 0.905511811023622 "ZD958/CAU4"
"10711" 3.11 0.561068702290076 0 0.905511811023622 "ZD958/CAU4"
"10712" 3.12 0.561068702290076 0 0.905511811023622 "ZD958/CAU4"
"10713" 3.13 0.561068702290076 0 0.905511811023622 "ZD958/CAU4"
"10714" 3.14 0.561068702290076 0 0.905511811023622 "ZD958/CAU4"
"10715" 3.15 0.561068702290076 0 0.905511811023622 "ZD958/CAU4"
"10716" 3.16 0.564885496183206 0 0.897637795275591 "ZD958/CAU4"
"10717" 3.17 0.564885496183206 0 0.897637795275591 "ZD958/CAU4"
"10718" 3.18 0.564885496183206 0 0.897637795275591 "ZD958/CAU4"
"10719" 3.19 0.564885496183206 0 0.897637795275591 "ZD958/CAU4"
"10720" 3.2 0.568702290076336 0 0.889763779527559 "ZD958/CAU4"
"10721" 3.21 0.568702290076336 0 0.889763779527559 "ZD958/CAU4"
"10722" 3.22 0.568702290076336 0 0.889763779527559 "ZD958/CAU4"
"10723" 3.23 0.568702290076336 0 0.889763779527559 "ZD958/CAU4"
"10724" 3.24 0.572519083969466 0 0.881889763779528 "ZD958/CAU4"
"10725" 3.25 0.580152671755725 0 0.866141732283465 "ZD958/CAU4"
"10726" 3.26 0.580152671755725 0 0.866141732283465 "ZD958/CAU4"
"10727" 3.27 0.580152671755725 0 0.866141732283465 "ZD958/CAU4"
"10728" 3.28 0.583969465648855 0 0.858267716535433 "ZD958/CAU4"
"10729" 3.29 0.583969465648855 0 0.858267716535433 "ZD958/CAU4"
"10730" 3.3 0.587786259541985 0 0.850393700787402 "ZD958/CAU4"
"10731" 3.31 0.587786259541985 0 0.850393700787402 "ZD958/CAU4"
"10732" 3.32 0.591603053435115 0 0.84251968503937 "ZD958/CAU4"
"10733" 3.33 0.591603053435115 0 0.84251968503937 "ZD958/CAU4"
"10734" 3.34 0.587786259541985 0.0476190476190476 0.84251968503937 "ZD958/CAU4"
"10735" 3.35 0.595419847328244 0.0434782608695652 0.826771653543307 "ZD958/CAU4"
"10736" 3.36 0.595419847328244 0.0434782608695652 0.826771653543307 "ZD958/CAU4"
"10737" 3.37 0.595419847328244 0.0434782608695652 0.826771653543307 "ZD958/CAU4"
"10738" 3.38 0.599236641221374 0.0416666666666667 0.818897637795276 "ZD958/CAU4"
"10739" 3.39 0.603053435114504 0.04 0.811023622047244 "ZD958/CAU4"
"10740" 3.4 0.606870229007634 0.0384615384615385 0.803149606299213 "ZD958/CAU4"
"10741" 3.41 0.606870229007634 0.0384615384615385 0.803149606299213 "ZD958/CAU4"
"10742" 3.42 0.606870229007634 0.0384615384615385 0.803149606299213 "ZD958/CAU4"
"10743" 3.43 0.606870229007634 0.0384615384615385 0.803149606299213 "ZD958/CAU4"
"10744" 3.44 0.614503816793893 0.0357142857142857 0.78740157480315 "ZD958/CAU4"
"10745" 3.45 0.614503816793893 0.0666666666666667 0.779527559055118 "ZD958/CAU4"
"10746" 3.46 0.622137404580153 0.0625 0.763779527559055 "ZD958/CAU4"
"10747" 3.47 0.622137404580153 0.0625 0.763779527559055 "ZD958/CAU4"
"10748" 3.48 0.622137404580153 0.0625 0.763779527559055 "ZD958/CAU4"
"10749" 3.49 0.622137404580153 0.0625 0.763779527559055 "ZD958/CAU4"
"10750" 3.5 0.625954198473282 0.0606060606060606 0.755905511811024 "ZD958/CAU4"
"10751" 3.51 0.625954198473282 0.0606060606060606 0.755905511811024 "ZD958/CAU4"
"10752" 3.52 0.625954198473282 0.0606060606060606 0.755905511811024 "ZD958/CAU4"
"10753" 3.53 0.629770992366412 0.0833333333333333 0.740157480314961 "ZD958/CAU4"
"10754" 3.54 0.629770992366412 0.0833333333333333 0.740157480314961 "ZD958/CAU4"
"10755" 3.55 0.629770992366412 0.0833333333333333 0.740157480314961 "ZD958/CAU4"
"10756" 3.56 0.637404580152672 0.0789473684210526 0.724409448818898 "ZD958/CAU4"
"10757" 3.57 0.641221374045801 0.0769230769230769 0.716535433070866 "ZD958/CAU4"
"10758" 3.58 0.641221374045801 0.0769230769230769 0.716535433070866 "ZD958/CAU4"
"10759" 3.59 0.641221374045801 0.0769230769230769 0.716535433070866 "ZD958/CAU4"
"10760" 3.6 0.648854961832061 0.0731707317073171 0.700787401574803 "ZD958/CAU4"
"10761" 3.61 0.648854961832061 0.0731707317073171 0.700787401574803 "ZD958/CAU4"
"10762" 3.62 0.648854961832061 0.0731707317073171 0.700787401574803 "ZD958/CAU4"
"10763" 3.63 0.656488549618321 0.0697674418604651 0.68503937007874 "ZD958/CAU4"
"10764" 3.64 0.66030534351145 0.0681818181818182 0.677165354330709 "ZD958/CAU4"
"10765" 3.65 0.66030534351145 0.0681818181818182 0.677165354330709 "ZD958/CAU4"
"10766" 3.66 0.66412213740458 0.0666666666666667 0.669291338582677 "ZD958/CAU4"
"10767" 3.67 0.66793893129771 0.0652173913043478 0.661417322834646 "ZD958/CAU4"
"10768" 3.68 0.66793893129771 0.0652173913043478 0.661417322834646 "ZD958/CAU4"
"10769" 3.69 0.675572519083969 0.0625 0.645669291338583 "ZD958/CAU4"
"10770" 3.7 0.675572519083969 0.0625 0.645669291338583 "ZD958/CAU4"
"10771" 3.71 0.679389312977099 0.0612244897959184 0.637795275590551 "ZD958/CAU4"
"10772" 3.72 0.679389312977099 0.0612244897959184 0.637795275590551 "ZD958/CAU4"
"10773" 3.73 0.683206106870229 0.0769230769230769 0.622047244094488 "ZD958/CAU4"
"10774" 3.74 0.687022900763359 0.0754716981132075 0.614173228346457 "ZD958/CAU4"
"10775" 3.75 0.690839694656489 0.0740740740740741 0.606299212598425 "ZD958/CAU4"
"10776" 3.76 0.690839694656489 0.0892857142857143 0.598425196850394 "ZD958/CAU4"
"10777" 3.77 0.687022900763359 0.105263157894737 0.598425196850394 "ZD958/CAU4"
"10778" 3.78 0.690839694656489 0.103448275862069 0.590551181102362 "ZD958/CAU4"
"10779" 3.79 0.690839694656489 0.103448275862069 0.590551181102362 "ZD958/CAU4"
"10780" 3.8 0.690839694656489 0.103448275862069 0.590551181102362 "ZD958/CAU4"
"10781" 3.81 0.679389312977099 0.147540983606557 0.590551181102362 "ZD958/CAU4"
"10782" 3.82 0.679389312977099 0.158730158730159 0.582677165354331 "ZD958/CAU4"
"10783" 3.83 0.687022900763359 0.164179104477612 0.559055118110236 "ZD958/CAU4"
"10784" 3.84 0.698473282442748 0.157142857142857 0.535433070866142 "ZD958/CAU4"
"10785" 3.85 0.694656488549618 0.169014084507042 0.535433070866142 "ZD958/CAU4"
"10786" 3.86 0.694656488549618 0.178082191780822 0.52755905511811 "ZD958/CAU4"
"10787" 3.87 0.698473282442748 0.175675675675676 0.519685039370079 "ZD958/CAU4"
"10788" 3.88 0.702290076335878 0.173333333333333 0.511811023622047 "ZD958/CAU4"
"10789" 3.89 0.713740458015267 0.166666666666667 0.488188976377953 "ZD958/CAU4"
"10790" 3.9 0.717557251908397 0.164556962025316 0.480314960629921 "ZD958/CAU4"
"10791" 3.91 0.717557251908397 0.164556962025316 0.480314960629921 "ZD958/CAU4"
"10792" 3.92 0.725190839694656 0.160493827160494 0.464566929133858 "ZD958/CAU4"
"10793" 3.93 0.717557251908397 0.180722891566265 0.464566929133858 "ZD958/CAU4"
"10794" 3.94 0.721374045801527 0.186046511627907 0.448818897637795 "ZD958/CAU4"
"10795" 3.95 0.721374045801527 0.186046511627907 0.448818897637795 "ZD958/CAU4"
"10796" 3.96 0.721374045801527 0.193181818181818 0.440944881889764 "ZD958/CAU4"
"10797" 3.97 0.717557251908397 0.208791208791209 0.433070866141732 "ZD958/CAU4"
"10798" 3.98 0.721374045801527 0.206521739130435 0.425196850393701 "ZD958/CAU4"
"10799" 3.99 0.729007633587786 0.202127659574468 0.409448818897638 "ZD958/CAU4"
"10800" 4 0.729007633587786 0.202127659574468 0.409448818897638 "ZD958/CAU4"
"10801" 4.01 0.729007633587786 0.202127659574468 0.409448818897638 "ZD958/CAU4"
"10802" 4.02 0.729007633587786 0.202127659574468 0.409448818897638 "ZD958/CAU4"
"10803" 4.03 0.725190839694656 0.216494845360825 0.401574803149606 "ZD958/CAU4"
"10804" 4.04 0.725190839694656 0.222222222222222 0.393700787401575 "ZD958/CAU4"
"10805" 4.05 0.732824427480916 0.217821782178218 0.377952755905512 "ZD958/CAU4"
"10806" 4.06 0.732824427480916 0.217821782178218 0.377952755905512 "ZD958/CAU4"
"10807" 4.07 0.729007633587786 0.230769230769231 0.37007874015748 "ZD958/CAU4"
"10808" 4.08 0.725190839694656 0.238095238095238 0.37007874015748 "ZD958/CAU4"
"10809" 4.09 0.729007633587786 0.235849056603774 0.362204724409449 "ZD958/CAU4"
"10810" 4.1 0.725190839694656 0.247706422018349 0.354330708661417 "ZD958/CAU4"
"10811" 4.11 0.729007633587786 0.245454545454545 0.346456692913386 "ZD958/CAU4"
"10812" 4.12 0.725190839694656 0.256637168141593 0.338582677165354 "ZD958/CAU4"
"10813" 4.13 0.725190839694656 0.256637168141593 0.338582677165354 "ZD958/CAU4"
"10814" 4.14 0.729007633587786 0.254385964912281 0.330708661417323 "ZD958/CAU4"
"10815" 4.15 0.732824427480916 0.252173913043478 0.322834645669291 "ZD958/CAU4"
"10816" 4.16 0.725190839694656 0.264957264957265 0.322834645669291 "ZD958/CAU4"
"10817" 4.17 0.725190839694656 0.264957264957265 0.322834645669291 "ZD958/CAU4"
"10818" 4.18 0.725190839694656 0.264957264957265 0.322834645669291 "ZD958/CAU4"
"10819" 4.19 0.725190839694656 0.26890756302521 0.31496062992126 "ZD958/CAU4"
"10820" 4.2 0.725190839694656 0.272727272727273 0.307086614173228 "ZD958/CAU4"
"10821" 4.21 0.721374045801527 0.278688524590164 0.307086614173228 "ZD958/CAU4"
"10822" 4.22 0.717557251908397 0.284552845528455 0.307086614173228 "ZD958/CAU4"
"10823" 4.23 0.721374045801527 0.2890625 0.283464566929134 "ZD958/CAU4"
"10824" 4.24 0.706106870229008 0.310606060606061 0.283464566929134 "ZD958/CAU4"
"10825" 4.25 0.702290076335878 0.315789473684211 0.283464566929134 "ZD958/CAU4"
"10826" 4.26 0.706106870229008 0.313432835820896 0.275590551181102 "ZD958/CAU4"
"10827" 4.27 0.690839694656489 0.333333333333333 0.275590551181102 "ZD958/CAU4"
"10828" 4.28 0.687022900763359 0.338129496402878 0.275590551181102 "ZD958/CAU4"
"10829" 4.29 0.698473282442748 0.330985915492958 0.251968503937008 "ZD958/CAU4"
"10830" 4.3 0.698473282442748 0.330985915492958 0.251968503937008 "ZD958/CAU4"
"10831" 4.31 0.698473282442748 0.330985915492958 0.251968503937008 "ZD958/CAU4"
"10832" 4.32 0.694656488549618 0.335664335664336 0.251968503937008 "ZD958/CAU4"
"10833" 4.33 0.694656488549618 0.335664335664336 0.251968503937008 "ZD958/CAU4"
"10834" 4.34 0.698473282442748 0.333333333333333 0.244094488188976 "ZD958/CAU4"
"10835" 4.35 0.702290076335878 0.331034482758621 0.236220472440945 "ZD958/CAU4"
"10836" 4.36 0.694656488549618 0.340136054421769 0.236220472440945 "ZD958/CAU4"
"10837" 4.37 0.687022900763359 0.348993288590604 0.236220472440945 "ZD958/CAU4"
"10838" 4.38 0.687022900763359 0.348993288590604 0.236220472440945 "ZD958/CAU4"
"10839" 4.39 0.683206106870229 0.353333333333333 0.236220472440945 "ZD958/CAU4"
"10840" 4.4 0.679389312977099 0.357615894039735 0.236220472440945 "ZD958/CAU4"
"10841" 4.41 0.679389312977099 0.357615894039735 0.236220472440945 "ZD958/CAU4"
"10842" 4.42 0.675572519083969 0.361842105263158 0.236220472440945 "ZD958/CAU4"
"10843" 4.43 0.679389312977099 0.359477124183007 0.228346456692913 "ZD958/CAU4"
"10844" 4.44 0.675572519083969 0.363636363636364 0.228346456692913 "ZD958/CAU4"
"10845" 4.45 0.683206106870229 0.358974358974359 0.21259842519685 "ZD958/CAU4"
"10846" 4.46 0.683206106870229 0.358974358974359 0.21259842519685 "ZD958/CAU4"
"10847" 4.47 0.679389312977099 0.363057324840764 0.21259842519685 "ZD958/CAU4"
"10848" 4.48 0.683206106870229 0.360759493670886 0.204724409448819 "ZD958/CAU4"
"10849" 4.49 0.683206106870229 0.360759493670886 0.204724409448819 "ZD958/CAU4"
"10850" 4.5 0.679389312977099 0.366459627329193 0.196850393700787 "ZD958/CAU4"
"10851" 4.51 0.675572519083969 0.37037037037037 0.196850393700787 "ZD958/CAU4"
"10852" 4.52 0.67175572519084 0.375757575757576 0.188976377952756 "ZD958/CAU4"
"10853" 4.53 0.67175572519084 0.377245508982036 0.181102362204724 "ZD958/CAU4"
"10854" 4.54 0.66793893129771 0.380952380952381 0.181102362204724 "ZD958/CAU4"
"10855" 4.55 0.66030534351145 0.388235294117647 0.181102362204724 "ZD958/CAU4"
"10856" 4.56 0.652671755725191 0.395348837209302 0.181102362204724 "ZD958/CAU4"
"10857" 4.57 0.645038167938931 0.402298850574713 0.181102362204724 "ZD958/CAU4"
"10858" 4.58 0.637404580152672 0.409090909090909 0.181102362204724 "ZD958/CAU4"
"10859" 4.59 0.637404580152672 0.409090909090909 0.181102362204724 "ZD958/CAU4"
"10860" 4.6 0.629770992366412 0.415730337078652 0.181102362204724 "ZD958/CAU4"
"10861" 4.61 0.622137404580153 0.422222222222222 0.181102362204724 "ZD958/CAU4"
"10862" 4.62 0.622137404580153 0.423076923076923 0.173228346456693 "ZD958/CAU4"
"10863" 4.63 0.622137404580153 0.423913043478261 0.165354330708661 "ZD958/CAU4"
"10864" 4.64 0.622137404580153 0.424731182795699 0.15748031496063 "ZD958/CAU4"
"10865" 4.65 0.614503816793893 0.430851063829787 0.15748031496063 "ZD958/CAU4"
"10866" 4.66 0.614503816793893 0.431578947368421 0.149606299212598 "ZD958/CAU4"
"10867" 4.67 0.610687022900763 0.43455497382199 0.149606299212598 "ZD958/CAU4"
"10868" 4.68 0.610687022900763 0.43455497382199 0.149606299212598 "ZD958/CAU4"
"10869" 4.69 0.603053435114504 0.440414507772021 0.149606299212598 "ZD958/CAU4"
"10870" 4.7 0.591603053435115 0.448979591836735 0.149606299212598 "ZD958/CAU4"
"10871" 4.71 0.587786259541985 0.451776649746193 0.149606299212598 "ZD958/CAU4"
"10872" 4.72 0.591603053435115 0.44949494949495 0.141732283464567 "ZD958/CAU4"
"10873" 4.73 0.591603053435115 0.44949494949495 0.141732283464567 "ZD958/CAU4"
"10874" 4.74 0.587786259541985 0.452261306532663 0.141732283464567 "ZD958/CAU4"
"10875" 4.75 0.587786259541985 0.452261306532663 0.141732283464567 "ZD958/CAU4"
"10876" 4.76 0.583969465648855 0.455445544554455 0.133858267716535 "ZD958/CAU4"
"10877" 4.77 0.587786259541985 0.45320197044335 0.125984251968504 "ZD958/CAU4"
"10878" 4.78 0.572519083969466 0.463768115942029 0.125984251968504 "ZD958/CAU4"
"10879" 4.79 0.572519083969466 0.463768115942029 0.125984251968504 "ZD958/CAU4"
"10880" 4.8 0.572519083969466 0.464114832535885 0.118110236220472 "ZD958/CAU4"
"10881" 4.81 0.564885496183206 0.469194312796209 0.118110236220472 "ZD958/CAU4"
"10882" 4.82 0.564885496183206 0.469194312796209 0.118110236220472 "ZD958/CAU4"
"10883" 4.83 0.553435114503817 0.476635514018692 0.118110236220472 "ZD958/CAU4"
"10884" 4.84 0.553435114503817 0.476635514018692 0.118110236220472 "ZD958/CAU4"
"10885" 4.85 0.553435114503817 0.476635514018692 0.118110236220472 "ZD958/CAU4"
"10886" 4.86 0.549618320610687 0.47906976744186 0.118110236220472 "ZD958/CAU4"
"10887" 4.87 0.557251908396947 0.474654377880184 0.102362204724409 "ZD958/CAU4"
"10888" 4.88 0.553435114503817 0.477064220183486 0.102362204724409 "ZD958/CAU4"
"10889" 4.89 0.557251908396947 0.474885844748858 0.094488188976378 "ZD958/CAU4"
"10890" 4.9 0.557251908396947 0.474885844748858 0.094488188976378 "ZD958/CAU4"
"10891" 4.91 0.561068702290076 0.472727272727273 0.0866141732283465 "ZD958/CAU4"
"10892" 4.92 0.549618320610687 0.479820627802691 0.0866141732283465 "ZD958/CAU4"
"10893" 4.93 0.545801526717557 0.482300884955752 0.078740157480315 "ZD958/CAU4"
"10894" 4.94 0.549618320610687 0.480176211453745 0.0708661417322835 "ZD958/CAU4"
"10895" 4.95 0.549618320610687 0.480176211453745 0.0708661417322835 "ZD958/CAU4"
"10896" 4.96 0.549618320610687 0.480349344978166 0.062992125984252 "ZD958/CAU4"
"10897" 4.97 0.541984732824427 0.484848484848485 0.062992125984252 "ZD958/CAU4"
"10898" 4.98 0.538167938931298 0.487068965517241 0.062992125984252 "ZD958/CAU4"
"10899" 4.99 0.538167938931298 0.487068965517241 0.062992125984252 "ZD958/CAU4"
"10900" 5 0.538167938931298 0.487068965517241 0.062992125984252 "ZD958/CAU4"
"10901" 5.01 0.534351145038168 0.489270386266094 0.062992125984252 "ZD958/CAU4"
"10902" 5.02 0.530534351145038 0.491452991452991 0.062992125984252 "ZD958/CAU4"
"10903" 5.03 0.530534351145038 0.491452991452991 0.062992125984252 "ZD958/CAU4"
"10904" 5.04 0.526717557251908 0.493617021276596 0.062992125984252 "ZD958/CAU4"
"10905" 5.05 0.526717557251908 0.493617021276596 0.062992125984252 "ZD958/CAU4"
"10906" 5.06 0.522900763358779 0.495762711864407 0.062992125984252 "ZD958/CAU4"
"10907" 5.07 0.522900763358779 0.495762711864407 0.062992125984252 "ZD958/CAU4"
"10908" 5.08 0.522900763358779 0.495762711864407 0.062992125984252 "ZD958/CAU4"
"10909" 5.09 0.519083969465649 0.49789029535865 0.062992125984252 "ZD958/CAU4"
"10910" 5.1 0.515267175572519 0.5 0.062992125984252 "ZD958/CAU4"
"10911" 5.11 0.511450381679389 0.502092050209205 0.062992125984252 "ZD958/CAU4"
"10912" 5.12 0.511450381679389 0.502092050209205 0.062992125984252 "ZD958/CAU4"
"10913" 5.13 0.511450381679389 0.502092050209205 0.062992125984252 "ZD958/CAU4"
"10914" 5.14 0.511450381679389 0.502092050209205 0.062992125984252 "ZD958/CAU4"
"10915" 5.15 0.50763358778626 0.504166666666667 0.062992125984252 "ZD958/CAU4"
"10916" 5.16 0.50763358778626 0.504166666666667 0.062992125984252 "ZD958/CAU4"
"10917" 5.17 0.50763358778626 0.504166666666667 0.062992125984252 "ZD958/CAU4"
"10918" 5.18 0.50763358778626 0.504166666666667 0.062992125984252 "ZD958/CAU4"
"10919" 5.19 0.50763358778626 0.504166666666667 0.062992125984252 "ZD958/CAU4"
"10920" 5.2 0.50381679389313 0.506224066390041 0.062992125984252 "ZD958/CAU4"
"10921" 5.21 0.5 0.508264462809917 0.062992125984252 "ZD958/CAU4"
"10922" 5.22 0.5 0.508264462809917 0.062992125984252 "ZD958/CAU4"
"10923" 5.23 0.49618320610687 0.510288065843621 0.062992125984252 "ZD958/CAU4"
"10924" 5.24 0.49618320610687 0.510288065843621 0.062992125984252 "ZD958/CAU4"
"10925" 5.25 0.49618320610687 0.510288065843621 0.062992125984252 "ZD958/CAU4"
"10926" 5.26 0.49618320610687 0.510288065843621 0.062992125984252 "ZD958/CAU4"
"10927" 5.27 0.49618320610687 0.510288065843621 0.062992125984252 "ZD958/CAU4"
"10928" 5.28 0.49618320610687 0.510288065843621 0.062992125984252 "ZD958/CAU4"
"10929" 5.29 0.49236641221374 0.512295081967213 0.062992125984252 "ZD958/CAU4"
"10930" 5.3 0.49236641221374 0.512295081967213 0.062992125984252 "ZD958/CAU4"
"10931" 5.31 0.49236641221374 0.512295081967213 0.062992125984252 "ZD958/CAU4"
"10932" 5.32 0.49236641221374 0.512295081967213 0.062992125984252 "ZD958/CAU4"
"10933" 5.33 0.488549618320611 0.514285714285714 0.062992125984252 "ZD958/CAU4"
"10934" 5.34 0.480916030534351 0.518218623481781 0.062992125984252 "ZD958/CAU4"
"10935" 5.35 0.480916030534351 0.518218623481781 0.062992125984252 "ZD958/CAU4"
"10936" 5.36 0.480916030534351 0.518218623481781 0.062992125984252 "ZD958/CAU4"
"10937" 5.37 0.477099236641221 0.520161290322581 0.062992125984252 "ZD958/CAU4"
"10938" 5.38 0.477099236641221 0.520161290322581 0.062992125984252 "ZD958/CAU4"
"10939" 5.39 0.477099236641221 0.520161290322581 0.062992125984252 "ZD958/CAU4"
"10940" 5.4 0.473282442748092 0.522088353413655 0.062992125984252 "ZD958/CAU4"
"10941" 5.41 0.477099236641221 0.52 0.0551181102362205 "ZD958/CAU4"
"10942" 5.42 0.477099236641221 0.52 0.0551181102362205 "ZD958/CAU4"
"10943" 5.43 0.477099236641221 0.52 0.0551181102362205 "ZD958/CAU4"
"10944" 5.44 0.480916030534351 0.51792828685259 0.047244094488189 "ZD958/CAU4"
"10945" 5.45 0.477099236641221 0.51984126984127 0.047244094488189 "ZD958/CAU4"
"10946" 5.46 0.480916030534351 0.517786561264822 0.0393700787401575 "ZD958/CAU4"
"10947" 5.47 0.480916030534351 0.517786561264822 0.0393700787401575 "ZD958/CAU4"
"10948" 5.48 0.480916030534351 0.517786561264822 0.0393700787401575 "ZD958/CAU4"
"10949" 5.49 0.480916030534351 0.517786561264822 0.0393700787401575 "ZD958/CAU4"
"10950" 5.5 0.477099236641221 0.519685039370079 0.0393700787401575 "ZD958/CAU4"
"10951" 5.51 0.477099236641221 0.519685039370079 0.0393700787401575 "ZD958/CAU4"
"10952" 5.52 0.480916030534351 0.517647058823529 0.031496062992126 "ZD958/CAU4"
"10953" 5.53 0.480916030534351 0.517647058823529 0.031496062992126 "ZD958/CAU4"
"10954" 5.54 0.477099236641221 0.51953125 0.031496062992126 "ZD958/CAU4"
"10955" 5.55 0.477099236641221 0.51953125 0.031496062992126 "ZD958/CAU4"
"10956" 5.56 0.477099236641221 0.51953125 0.031496062992126 "ZD958/CAU4"
"10957" 5.57 0.477099236641221 0.51953125 0.031496062992126 "ZD958/CAU4"
"10958" 5.58 0.477099236641221 0.51953125 0.031496062992126 "ZD958/CAU4"
"10959" 5.59 0.477099236641221 0.51953125 0.031496062992126 "ZD958/CAU4"
"10960" 5.6 0.477099236641221 0.51953125 0.031496062992126 "ZD958/CAU4"
"10961" 5.61 0.473282442748092 0.521400778210117 0.031496062992126 "ZD958/CAU4"
"10962" 5.62 0.473282442748092 0.521400778210117 0.031496062992126 "ZD958/CAU4"
"10963" 5.63 0.473282442748092 0.521400778210117 0.031496062992126 "ZD958/CAU4"
"10964" 5.64 0.473282442748092 0.521400778210117 0.031496062992126 "ZD958/CAU4"
"10965" 5.65 0.473282442748092 0.521400778210117 0.031496062992126 "ZD958/CAU4"
"10966" 5.66 0.473282442748092 0.521400778210117 0.031496062992126 "ZD958/CAU4"
"10967" 5.67 0.473282442748092 0.521400778210117 0.031496062992126 "ZD958/CAU4"
"10968" 5.68 0.473282442748092 0.521400778210117 0.031496062992126 "ZD958/CAU4"
"10969" 5.69 0.473282442748092 0.521400778210117 0.031496062992126 "ZD958/CAU4"
"10970" 5.7 0.473282442748092 0.521400778210117 0.031496062992126 "ZD958/CAU4"
"10971" 5.71 0.473282442748092 0.521400778210117 0.031496062992126 "ZD958/CAU4"
"10972" 5.72 0.477099236641221 0.51937984496124 0.0236220472440945 "ZD958/CAU4"
"10973" 5.73 0.480916030534351 0.517374517374517 0.015748031496063 "ZD958/CAU4"
"10974" 5.74 0.480916030534351 0.517374517374517 0.015748031496063 "ZD958/CAU4"
"10975" 5.75 0.480916030534351 0.517374517374517 0.015748031496063 "ZD958/CAU4"
"10976" 5.76 0.480916030534351 0.517374517374517 0.015748031496063 "ZD958/CAU4"
"10977" 5.77 0.480916030534351 0.517374517374517 0.015748031496063 "ZD958/CAU4"
"10978" 5.78 0.480916030534351 0.517374517374517 0.015748031496063 "ZD958/CAU4"
"10979" 5.79 0.480916030534351 0.517374517374517 0.015748031496063 "ZD958/CAU4"
